case_id,timestamp,state_feature_vector,action_taken,reward_causal,was_safe,next_state
,2025-12-19T13:10:00.289623,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.290549,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.292503,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.292983,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.293960,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.294935,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.296751,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.299539,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.300094,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.300575,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.301046,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.301971,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.303324,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.304007,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.305310,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.305855,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.307252,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.308192,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.308666,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.309597,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.310073,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.311879,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.312821,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.315239,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.316700,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.317174,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.317652,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.318117,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.319040,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.319970,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.321345,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.321817,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.322293,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.327817,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.328298,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.330574,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.331476,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.331961,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.333802,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.334265,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.335178,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.335645,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.336115,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.339027,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.339580,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.340052,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.340996,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.342588,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.343243,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.344000,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.346028,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.346517,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,-5,True,terminal
,2025-12-19T13:10:00.348894,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.349378,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.350299,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.353563,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.354043,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,200.0,True,terminal
,2025-12-19T13:10:00.354515,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.360192,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.365187,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.369271,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.369806,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.375452,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.377199,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.405562,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.416741,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.435124,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.442364,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.443769,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.455265,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.457330,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.475548,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.481428,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.486913,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.489537,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.495938,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.505416,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.507250,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.510176,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.512037,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.516938,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.519308,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.527292,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.530714,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.531801,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.535129,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.535912,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.537192,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.538337,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.538745,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.545932,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.548970,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.556743,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.558101,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.559145,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.561428,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.562107,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.562455,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.568604,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.570208,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.571364,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.574520,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.577670,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.578078,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.581547,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.582247,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.583517,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.584798,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.585198,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.586636,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_e89f2d2b-ea46-4382-a4e1-bd96d1b72b5d,200.0,True,terminal
,2025-12-19T13:10:00.587581,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.588245,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.589805,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.592499,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.596160,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:10:00.599531,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:10:00.690042,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.691275,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.691725,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.692160,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.692987,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_ff52b88a-66a8-48e6-b77c-c76a0a661840,-5,True,terminal
,2025-12-19T13:10:00.693447,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.694894,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.695954,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.696322,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.697106,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.699508,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.700893,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.701363,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.702320,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.703724,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,200.0,True,terminal
,2025-12-19T13:10:00.704672,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.705148,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.707089,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.708536,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.713123,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.713677,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.714179,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.714681,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.715616,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.717072,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.717534,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.718029,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.718491,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.719475,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.720410,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:10:00.721792,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.722728,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.723216,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.723701,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:10:00.725522,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.726002,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:10:00.728670,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:10:00.730135,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
